Datetime,Energy_Usage_kWh,Is_Exam
2021-02-15 00:00:00,925.1272493977785,0
2021-02-15 01:00:00,937.7606208590865,0
2021-02-15 02:00:00,961.6501271374337,0
2021-02-15 03:00:00,923.7742264679807,0
2021-02-15 04:00:00,1064.489937671488,0
2021-02-15 05:00:00,921.6292335280144,0
2021-02-15 06:00:00,898.8605327822264,0
2021-02-15 07:00:00,975.318020621223,0
2021-02-15 08:00:00,919.5895435033611,0
2021-02-15 09:00:00,1028.4208412690334,0
2021-02-15 10:00:00,948.0514176694282,0
2021-02-15 11:00:00,998.0930242696601,0
2021-02-15 12:00:00,1023.9958874032266,0
2021-02-15 13:00:00,963.5795495779043,0
2021-02-15 14:00:00,1013.743526769321,0
2021-02-15 15:00:00,962.3561753816754,0
2021-02-15 16:00:00,981.8553693242984,0
2021-02-15 17:00:00,1008.2549308882341,0
2021-02-15 18:00:00,988.8459892813659,0
2021-02-15 19:00:00,939.368350095658,0
2021-02-15 20:00:00,1026.3484184921865,0
2021-02-15 21:00:00,1028.1982245371032,0
2021-02-15 22:00:00,908.0276601901917,0
2021-02-15 23:00:00,881.1883388923209,0
2021-02-16 00:00:00,1046.7322471627192,0
2021-02-16 01:00:00,1004.1496522293896,0
2021-02-16 02:00:00,988.913529978469,0
2021-02-16 03:00:00,964.3590011407908,0
2021-02-16 04:00:00,1006.4510633364538,0
2021-02-16 05:00:00,1022.774146408929,0
2021-02-16 06:00:00,1058.641862542811,0
2021-02-16 07:00:00,982.3236666326679,0
2021-02-16 08:00:00,1063.5838377934185,0
2021-02-16 09:00:00,1027.9626498620303,0
2021-02-16 10:00:00,1045.129336045419,0
2021-02-16 11:00:00,969.0561018039557,0
2021-02-16 12:00:00,1022.6973651941935,0
2021-02-16 13:00:00,875.9178041504312,0
2021-02-16 14:00:00,988.2534311876732,0
2021-02-16 15:00:00,962.301196890048,0
2021-02-16 16:00:00,996.2222857324782,0
2021-02-16 17:00:00,948.2166816417184,0
2021-02-16 18:00:00,1017.9784212569486,0
2021-02-16 19:00:00,964.5731830706327,0
2021-02-16 20:00:00,988.5823162256521,0
2021-02-16 21:00:00,908.1953210341779,0
2021-02-16 22:00:00,1017.4008194502021,0
2021-02-16 23:00:00,945.5311473876466,0
2021-02-17 00:00:00,935.8812872132173,0
2021-02-17 01:00:00,946.4573887401727,0
2021-02-17 02:00:00,1038.5157210610523,0
2021-02-17 03:00:00,1050.258860848287,0
2021-02-17 04:00:00,953.5810162267454,0
2021-02-17 05:00:00,1016.9162433387687,0
2021-02-17 06:00:00,1004.8523432540392,0
2021-02-17 07:00:00,1013.7405566322836,0
2021-02-17 08:00:00,973.3342376652929,0
2021-02-17 09:00:00,973.2170054357332,0
2021-02-17 10:00:00,970.9716442814662,0
2021-02-17 11:00:00,1028.7757953774708,0
2021-02-17 12:00:00,977.9870934813428,0
2021-02-17 13:00:00,988.723266777121,0
2021-02-17 14:00:00,913.9946111433757,0
2021-02-17 15:00:00,1039.719582256713,0
2021-02-17 16:00:00,970.3113216106142,0
2021-02-17 17:00:00,974.7498547480449,0
2021-02-17 18:00:00,965.7499206669462,0
2021-02-17 19:00:00,877.4832023597066,0
2021-02-17 20:00:00,917.314450089853,0
2021-02-17 21:00:00,833.254884215131,0
2021-02-17 22:00:00,1008.5459421776035,0
2021-02-17 23:00:00,954.5334258623609,0
2021-02-18 00:00:00,893.7380319980828,0
2021-02-18 01:00:00,995.1872376211958,0
2021-02-18 02:00:00,952.4211603919124,0
2021-02-18 03:00:00,946.7133501086013,0
2021-02-18 04:00:00,1047.088963230869,0
2021-02-18 05:00:00,1041.7230671780278,0
2021-02-18 06:00:00,916.5944090685442,0
2021-02-18 07:00:00,977.1150548186249,0
2021-02-18 08:00:00,1033.990743394598,0
2021-02-18 09:00:00,950.4483440127561,0
2021-02-18 10:00:00,999.4340838132822,0
2021-02-18 11:00:00,939.3145979957451,0
2021-02-18 12:00:00,934.6767745389035,0
2021-02-18 13:00:00,947.6608119639761,0
2021-02-18 14:00:00,993.25635048863,0
2021-02-18 15:00:00,1012.9550970678343,0
2021-02-18 16:00:00,1005.9259452892262,0
2021-02-18 17:00:00,951.3886736397046,0
2021-02-18 18:00:00,934.7698428436639,0
2021-02-18 19:00:00,975.2246347182612,0
2021-02-18 20:00:00,956.1108716163725,0
2021-02-18 21:00:00,956.3966808896934,0
2021-02-18 22:00:00,1021.7387167566841,0
2021-02-18 23:00:00,922.2841274433558,0
2021-02-19 00:00:00,955.5580711260463,0
2021-02-19 01:00:00,925.9981157662926,0
2021-02-19 02:00:00,1057.201766197281,0
2021-02-19 03:00:00,993.9447539308961,0
2021-02-19 04:00:00,981.7453169567515,0
2021-02-19 05:00:00,963.1837970177614,0
2021-02-19 06:00:00,949.1859239424911,0
2021-02-19 07:00:00,845.7334280190705,0
2021-02-19 08:00:00,960.4076284989887,0
2021-02-19 09:00:00,1015.6857920799788,0
2021-02-19 10:00:00,1082.8527332003187,0
2021-02-19 11:00:00,914.9808205773569,0
2021-02-19 12:00:00,950.6671041622488,0
2021-02-19 13:00:00,997.4428783325209,0
2021-02-19 14:00:00,965.9859484953225,0
2021-02-19 15:00:00,930.9809375942255,0
2021-02-19 16:00:00,1005.6166514716549,0
2021-02-19 17:00:00,976.6270466076508,0
2021-02-19 18:00:00,1076.8756462006684,0
2021-02-19 19:00:00,990.260749648745,0
2021-02-19 20:00:00,970.3871322869262,0
2021-02-19 21:00:00,1025.2865525770853,0
2021-02-19 22:00:00,963.488629259041,0
2021-02-19 23:00:00,1021.5822711841836,0
2021-02-20 00:00:00,530.0828357101884,0
2021-02-20 01:00:00,604.5089974970082,0
2021-02-20 02:00:00,595.7171227814002,0
2021-02-20 03:00:00,491.25547786573037,0
2021-02-20 04:00:00,592.6483836831156,0
2021-02-20 05:00:00,646.7899880568555,0
2021-02-20 06:00:00,676.4815187211644,0
2021-02-20 07:00:00,559.75394767434,0
2021-02-20 08:00:00,513.1615335710947,0
2021-02-20 09:00:00,561.6711864459251,0
2021-02-20 10:00:00,566.2944765248321,0
2021-02-20 11:00:00,558.6900906398114,0
2021-02-20 12:00:00,573.53575420353,0
2021-02-20 13:00:00,599.7511191614153,0
2021-02-20 14:00:00,585.6719358579965,0
2021-02-20 15:00:00,510.7845601207524,0
2021-02-20 16:00:00,497.635556548416,0
2021-02-20 17:00:00,579.1318739892752,0
2021-02-20 18:00:00,604.5013274065778,0
2021-02-20 19:00:00,560.2520707902362,0
2021-02-20 20:00:00,605.8525034418219,0
2021-02-20 21:00:00,500.5971070520088,0
2021-02-20 22:00:00,529.7541594511188,0
2021-02-20 23:00:00,525.4281125092504,0
2021-02-21 00:00:00,612.4504825430105,0
2021-02-21 01:00:00,516.8126767683505,0
2021-02-21 02:00:00,667.8593427760684,0
2021-02-21 03:00:00,485.00238033872745,0
2021-02-21 04:00:00,536.7947570967839,0
2021-02-21 05:00:00,589.3250912538794,0
2021-02-21 06:00:00,524.416460411501,0
2021-02-21 07:00:00,501.2503366230547,0
2021-02-21 08:00:00,614.0822229615476,0
2021-02-21 09:00:00,521.5004948268287,0
2021-02-21 10:00:00,610.8785776793031,0
2021-02-21 11:00:00,650.77774968533,0
2021-02-21 12:00:00,519.7316260261306,0
2021-02-21 13:00:00,448.40428421809224,0
2021-02-21 14:00:00,660.163803848967,0
2021-02-21 15:00:00,577.6726589995644,0
2021-02-21 16:00:00,601.7965609181794,0
2021-02-21 17:00:00,583.1010868960769,0
2021-02-21 18:00:00,506.3221424922543,0
2021-02-21 19:00:00,574.7139193242086,0
2021-02-21 20:00:00,608.5201249104709,0
2021-02-21 21:00:00,610.2400984233905,0
2021-02-21 22:00:00,585.2075555147247,0
2021-02-21 23:00:00,494.27574069568516,0
2021-02-22 00:00:00,967.4149326111619,0
2021-02-22 01:00:00,925.5986259281525,0
2021-02-22 02:00:00,932.815051178895,0
2021-02-22 03:00:00,1003.3753718917226,0
2021-02-22 04:00:00,1026.1605951086328,0
2021-02-22 05:00:00,1013.8388660370405,0
2021-02-22 06:00:00,1059.8987002072997,0
2021-02-22 07:00:00,940.1073719462719,0
2021-02-22 08:00:00,997.1573035428993,0
2021-02-22 09:00:00,903.0005535077274,0
2021-02-22 10:00:00,968.4072444090898,0
2021-02-22 11:00:00,949.0210747951523,0
2021-02-22 12:00:00,1007.2095553513662,0
2021-02-22 13:00:00,941.0579681789834,0
2021-02-22 14:00:00,1009.829645534916,0
2021-02-22 15:00:00,1006.1365952230332,0
2021-02-22 16:00:00,1066.6923050744351,0
2021-02-22 17:00:00,919.6089880857253,0
2021-02-22 18:00:00,1006.3164388461803,0
2021-02-22 19:00:00,1027.8026500060232,0
2021-02-22 20:00:00,976.0882847664055,0
2021-02-22 21:00:00,1024.773619511252,0
2021-02-22 22:00:00,913.2597450279154,0
2021-02-22 23:00:00,968.226114451718,0
2021-02-23 00:00:00,1006.3453405373588,0
2021-02-23 01:00:00,1082.4227938289373,0
2021-02-23 02:00:00,1013.3382477412396,0
2021-02-23 03:00:00,1041.2896408317959,0
2021-02-23 04:00:00,1013.075281170498,0
2021-02-23 05:00:00,869.6175724991749,0
2021-02-23 06:00:00,939.3973229558821,0
2021-02-23 07:00:00,999.9080349199708,0
2021-02-23 08:00:00,915.7864954949802,0
2021-02-23 09:00:00,1022.8494382263904,0
2021-02-23 10:00:00,964.1223224735971,0
2021-02-23 11:00:00,876.968543964342,0
2021-02-23 12:00:00,975.8931742590939,0
2021-02-23 13:00:00,1011.6339392409805,0
2021-02-23 14:00:00,1024.87746308114,0
2021-02-23 15:00:00,1025.7567543046193,0
2021-02-23 16:00:00,961.9380018848804,0
2021-02-23 17:00:00,1050.774768348452,0
2021-02-23 18:00:00,963.3649393598621,0
2021-02-23 19:00:00,1064.8895718734059,0
2021-02-23 20:00:00,1006.7639935596441,0
2021-02-23 21:00:00,917.4374094207558,0
2021-02-23 22:00:00,1100.7668479813756,0
2021-02-23 23:00:00,991.6663846140364,0
2021-02-24 00:00:00,1016.7946649776092,0
2021-02-24 01:00:00,1017.3541533343833,0
2021-02-24 02:00:00,993.0254592045474,0
2021-02-24 03:00:00,813.1748727776674,0
2021-02-24 04:00:00,925.3488256410978,0
2021-02-24 05:00:00,958.0833655082644,0
2021-02-24 06:00:00,1026.7952213893752,0
2021-02-24 07:00:00,962.2041526838942,0
2021-02-24 08:00:00,944.9108920620498,0
2021-02-24 09:00:00,965.755226870686,0
2021-02-24 10:00:00,932.3553823099717,0
2021-02-24 11:00:00,937.5766136381003,0
2021-02-24 12:00:00,1036.9812725072911,0
2021-02-24 13:00:00,1075.3935473231388,0
2021-02-24 14:00:00,904.2257233743854,0
2021-02-24 15:00:00,918.8668298284921,0
2021-02-24 16:00:00,951.4638629862023,0
2021-02-24 17:00:00,1068.9577240273816,0
2021-02-24 18:00:00,1002.3106566214032,0
2021-02-24 19:00:00,1054.6191235132053,0
2021-02-24 20:00:00,975.904527610219,0
2021-02-24 21:00:00,999.5180083020597,0
2021-02-24 22:00:00,958.4141153571577,0
2021-02-24 23:00:00,857.5163884106403,0
2021-02-25 00:00:00,1024.6294672943711,0
2021-02-25 01:00:00,976.3695931449228,0
2021-02-25 02:00:00,1061.3238179156808,0
2021-02-25 03:00:00,1000.334100784324,0
2021-02-25 04:00:00,903.881116239291,0
2021-02-25 05:00:00,1039.1035464098009,0
2021-02-25 06:00:00,977.9168538689834,0
2021-02-25 07:00:00,868.2894268101811,0
2021-02-25 08:00:00,998.7587460901863,0
2021-02-25 09:00:00,992.9800871120403,0
2021-02-25 10:00:00,1004.0711235392114,0
2021-02-25 11:00:00,1029.1166536543499,0
2021-02-25 12:00:00,1003.7156441359,0
2021-02-25 13:00:00,1054.7170860185565,0
2021-02-25 14:00:00,949.7871508577374,0
2021-02-25 15:00:00,980.785115313976,0
2021-02-25 16:00:00,1029.8561847711055,0
2021-02-25 17:00:00,989.1618595773707,0
2021-02-25 18:00:00,1053.3399800541747,0
2021-02-25 19:00:00,974.7246860975866,0
2021-02-25 20:00:00,1012.6434747158205,0
2021-02-25 21:00:00,962.2015586512107,0
2021-02-25 22:00:00,982.883418422555,0
2021-02-25 23:00:00,992.0232995026822,0
2021-02-26 00:00:00,978.0895713914546,0
2021-02-26 01:00:00,995.754819155848,0
2021-02-26 02:00:00,1047.4399907582324,0
2021-02-26 03:00:00,1006.956829149509,0
2021-02-26 04:00:00,1028.2499869141066,0
2021-02-26 05:00:00,946.7047460131046,0
2021-02-26 06:00:00,960.1408260795189,0
2021-02-26 07:00:00,961.4944310602787,0
2021-02-26 08:00:00,966.3047567423292,0
2021-02-26 09:00:00,943.3937530059509,0
2021-02-26 10:00:00,1038.6736794482938,0
2021-02-26 11:00:00,1011.8369270230912,0
2021-02-26 12:00:00,1023.7957378202887,0
2021-02-26 13:00:00,1010.0116680120994,0
2021-02-26 14:00:00,1005.8164904886655,0
2021-02-26 15:00:00,952.6611044986751,0
2021-02-26 16:00:00,952.2084115795617,0
2021-02-26 17:00:00,1000.3831526349862,0
2021-02-26 18:00:00,1074.625060558689,0
2021-02-26 19:00:00,993.0159694985247,0
2021-02-26 20:00:00,995.8854428178499,0
2021-02-26 21:00:00,937.5955947876977,0
2021-02-26 22:00:00,961.6982011830519,0
2021-02-26 23:00:00,1003.8516363199394,0
2021-02-27 00:00:00,569.6333908229263,0
2021-02-27 01:00:00,572.6474650844366,0
2021-02-27 02:00:00,575.728452860288,0
2021-02-27 03:00:00,634.2389497274506,0
2021-02-27 04:00:00,687.7212354064691,0
2021-02-27 05:00:00,607.931473539807,0
2021-02-27 06:00:00,643.3129444179879,0
2021-02-27 07:00:00,589.2985256774944,0
2021-02-27 08:00:00,590.2174299212875,0
2021-02-27 09:00:00,487.0057255552941,0
2021-02-27 10:00:00,634.9319501572357,0
2021-02-27 11:00:00,571.3954320996704,0
2021-02-27 12:00:00,556.712930718048,0
2021-02-27 13:00:00,618.7519281976446,0
2021-02-27 14:00:00,528.1718736858974,0
2021-02-27 15:00:00,504.48437698914387,0
2021-02-27 16:00:00,631.9024144555668,0
2021-02-27 17:00:00,660.181263916192,0
2021-02-27 18:00:00,636.3180946566679,0
2021-02-27 19:00:00,665.4432027112941,0
2021-02-27 20:00:00,590.3116969137249,0
2021-02-27 21:00:00,622.0069660133969,0
2021-02-27 22:00:00,594.0108195738997,0
2021-02-27 23:00:00,611.8153551565686,0
2021-02-28 00:00:00,556.8705647726372,0
2021-02-28 01:00:00,605.9742897746047,0
2021-02-28 02:00:00,626.291053449746,0
2021-02-28 03:00:00,569.9719423044066,0
2021-02-28 04:00:00,553.1330317994715,0
2021-02-28 05:00:00,599.6810611116758,0
2021-02-28 06:00:00,633.2242522745047,0
2021-02-28 07:00:00,551.0958207979924,0
2021-02-28 08:00:00,710.9795095621132,0
2021-02-28 09:00:00,526.2148138639448,0
2021-02-28 10:00:00,579.9155740415529,0
2021-02-28 11:00:00,600.9139245008289,0
2021-02-28 12:00:00,598.836576838508,0
2021-02-28 13:00:00,604.8829519493315,0
2021-02-28 14:00:00,641.0678988765634,0
2021-02-28 15:00:00,613.3451474182566,0
2021-02-28 16:00:00,557.7087036408507,0
2021-02-28 17:00:00,608.5022926953396,0
2021-02-28 18:00:00,596.5172295845445,0
2021-02-28 19:00:00,579.5514969763832,0
2021-02-28 20:00:00,593.3499065137256,0
2021-02-28 21:00:00,563.3992821758962,0
2021-02-28 22:00:00,583.4301479477848,0
2021-02-28 23:00:00,599.6288348944599,0
2021-03-01 00:00:00,1068.8330582225465,0
2021-03-01 01:00:00,919.4238268775666,0
2021-03-01 02:00:00,975.529918233418,0
2021-03-01 03:00:00,971.1898250754529,0
2021-03-01 04:00:00,1021.6380507115713,0
2021-03-01 05:00:00,1011.8508286876817,0
2021-03-01 06:00:00,966.1830769511491,0
2021-03-01 07:00:00,1033.9791365357246,0
2021-03-01 08:00:00,1008.7553723971344,0
2021-03-01 09:00:00,980.4654571900752,0
2021-03-01 10:00:00,1021.5236239178413,0
2021-03-01 11:00:00,978.9078675656816,0
2021-03-01 12:00:00,1026.8269519528778,0
2021-03-01 13:00:00,953.0829125790666,0
2021-03-01 14:00:00,922.9970769826832,0
2021-03-01 15:00:00,924.0316881810696,0
2021-03-01 16:00:00,988.2330251761081,0
2021-03-01 17:00:00,972.7635921261009,0
2021-03-01 18:00:00,950.0286957911335,0
2021-03-01 19:00:00,987.0755764946856,0
2021-03-01 20:00:00,935.6289477751761,0
2021-03-01 21:00:00,1022.8777072116166,0
2021-03-01 22:00:00,1018.8799401082892,0
2021-03-01 23:00:00,1006.8138302112524,0
2021-03-02 00:00:00,1032.5082428362791,0
2021-03-02 01:00:00,1007.9284855136085,0
2021-03-02 02:00:00,976.0688120931165,0
2021-03-02 03:00:00,999.9536565042672,0
2021-03-02 04:00:00,1022.87917798742,0
2021-03-02 05:00:00,988.9583959526589,0
2021-03-02 06:00:00,1051.0280067802464,0
2021-03-02 07:00:00,1032.4429087954563,0
2021-03-02 08:00:00,950.5895516926581,0
2021-03-02 09:00:00,1053.7717919352115,0
2021-03-02 10:00:00,1050.2017181071706,0
2021-03-02 11:00:00,1083.161574125649,0
2021-03-02 12:00:00,956.0255653169969,0
2021-03-02 13:00:00,959.2857344952737,0
2021-03-02 14:00:00,947.1092087825683,0
2021-03-02 15:00:00,1012.1496664297782,0
2021-03-02 16:00:00,1020.940608500242,0
2021-03-02 17:00:00,1013.5970622200363,0
2021-03-02 18:00:00,947.9380086475908,0
2021-03-02 19:00:00,1003.9626432408965,0
2021-03-02 20:00:00,888.1335225389736,0
2021-03-02 21:00:00,967.30103441914,0
2021-03-02 22:00:00,996.337336699026,0
2021-03-02 23:00:00,959.223475952147,0
2021-03-03 00:00:00,1017.3001670402803,0
2021-03-03 01:00:00,1066.3409816381718,0
2021-03-03 02:00:00,1030.5990250515395,0
2021-03-03 03:00:00,954.9455107392457,0
2021-03-03 04:00:00,963.565845884516,0
2021-03-03 05:00:00,1012.7504194665182,0
2021-03-03 06:00:00,1027.1305230532107,0
2021-03-03 07:00:00,995.6828987932203,0
2021-03-03 08:00:00,1012.4369022727009,0
2021-03-03 09:00:00,972.5239890035143,0
2021-03-03 10:00:00,1039.7814514017416,0
2021-03-03 11:00:00,1016.015086953116,0
2021-03-03 12:00:00,1015.4907010926372,0
2021-03-03 13:00:00,1007.7821202453359,0
2021-03-03 14:00:00,1035.8346369347203,0
2021-03-03 15:00:00,938.7865936824411,0
2021-03-03 16:00:00,1024.84101611196,0
2021-03-03 17:00:00,1001.0514035648338,0
2021-03-03 18:00:00,1025.4969935079841,0
2021-03-03 19:00:00,960.4380824402737,0
2021-03-03 20:00:00,1021.9610392166699,0
2021-03-03 21:00:00,1024.3407828460856,0
2021-03-03 22:00:00,1015.7779294400829,0
2021-03-03 23:00:00,1040.907191572433,0
2021-03-04 00:00:00,1083.9492376802891,0
2021-03-04 01:00:00,1086.8857487657913,0
2021-03-04 02:00:00,968.9130578101224,0
2021-03-04 03:00:00,942.5497748460848,0
2021-03-04 04:00:00,1056.3770656824418,0
2021-03-04 05:00:00,1058.5498465666715,0
2021-03-04 06:00:00,1029.4178178095326,0
2021-03-04 07:00:00,1059.7182422030219,0
2021-03-04 08:00:00,1004.3603102702709,0
2021-03-04 09:00:00,917.3525789945833,0
2021-03-04 10:00:00,1086.2183409580587,0
2021-03-04 11:00:00,1040.8025555009153,0
2021-03-04 12:00:00,999.7632825353626,0
2021-03-04 13:00:00,1054.9258599493105,0
2021-03-04 14:00:00,1028.431514698635,0
2021-03-04 15:00:00,997.9614391758918,0
2021-03-04 16:00:00,941.2044268364482,0
2021-03-04 17:00:00,1014.6517804993078,0
2021-03-04 18:00:00,1040.1534965912597,0
2021-03-04 19:00:00,941.7171401321515,0
2021-03-04 20:00:00,997.5423579996275,0
2021-03-04 21:00:00,1019.912553389884,0
2021-03-04 22:00:00,1014.4848058621793,0
2021-03-04 23:00:00,1039.5251789129336,0
2021-03-05 00:00:00,1005.4382784638309,0
2021-03-05 01:00:00,1050.1915192808347,0
2021-03-05 02:00:00,989.8614047054905,0
2021-03-05 03:00:00,1103.2841535099788,0
2021-03-05 04:00:00,968.2056515393929,0
2021-03-05 05:00:00,1008.1618025091905,0
2021-03-05 06:00:00,1078.376158045332,0
2021-03-05 07:00:00,996.4315406146122,0
2021-03-05 08:00:00,996.3969355235006,0
2021-03-05 09:00:00,950.8159674721755,0
2021-03-05 10:00:00,951.8118723506343,0
2021-03-05 11:00:00,1033.9014824396054,0
2021-03-05 12:00:00,1116.8237780906757,0
2021-03-05 13:00:00,1041.0673348230393,0
2021-03-05 14:00:00,1006.9010887278727,0
2021-03-05 15:00:00,926.0546334044005,0
2021-03-05 16:00:00,978.799465735089,0
2021-03-05 17:00:00,903.6111705428681,0
2021-03-05 18:00:00,1018.2187908253455,0
2021-03-05 19:00:00,992.9973238419209,0
2021-03-05 20:00:00,1119.2528206191207,0
2021-03-05 21:00:00,985.0581992626369,0
2021-03-05 22:00:00,975.6681374898579,0
2021-03-05 23:00:00,1013.260555246374,0
2021-03-06 00:00:00,599.9657354989258,0
2021-03-06 01:00:00,564.3256497978232,0
2021-03-06 02:00:00,657.9481185050827,0
2021-03-06 03:00:00,675.7431944631479,0
2021-03-06 04:00:00,590.097045529008,0
2021-03-06 05:00:00,622.2760020649215,0
2021-03-06 06:00:00,714.0682041746134,0
2021-03-06 07:00:00,563.6516430284337,0
2021-03-06 08:00:00,583.370487450576,0
2021-03-06 09:00:00,607.9066934023685,0
2021-03-06 10:00:00,597.1598061111058,0
2021-03-06 11:00:00,534.7809771394375,0
2021-03-06 12:00:00,557.4613606995334,0
2021-03-06 13:00:00,731.8013584956716,0
2021-03-06 14:00:00,642.7821221638688,0
2021-03-06 15:00:00,563.298808426853,0
2021-03-06 16:00:00,592.2273681266988,0
2021-03-06 17:00:00,518.4109400696426,0
2021-03-06 18:00:00,614.0398188633488,0
2021-03-06 19:00:00,584.5354087681987,0
2021-03-06 20:00:00,608.9060546721638,0
2021-03-06 21:00:00,557.7545584479133,0
2021-03-06 22:00:00,645.3513398364767,0
2021-03-06 23:00:00,615.3831038973233,0
2021-03-07 00:00:00,538.8102292696868,0
2021-03-07 01:00:00,561.7713555872778,0
2021-03-07 02:00:00,661.5601968786593,0
2021-03-07 03:00:00,681.4575279375006,0
2021-03-07 04:00:00,673.5148782918238,0
2021-03-07 05:00:00,569.2882630194806,0
2021-03-07 06:00:00,568.9694369505087,0
2021-03-07 07:00:00,657.9193731283168,0
2021-03-07 08:00:00,612.159243227064,0
2021-03-07 09:00:00,545.7464632752972,0
2021-03-07 10:00:00,564.1121281851555,0
2021-03-07 11:00:00,634.8802091192331,0
2021-03-07 12:00:00,642.3849882964541,0
2021-03-07 13:00:00,662.2623329088243,0
2021-03-07 14:00:00,619.2036762025809,0
2021-03-07 15:00:00,572.736710376967,0
2021-03-07 16:00:00,598.1955104961629,0
2021-03-07 17:00:00,616.5803602089791,0
2021-03-07 18:00:00,654.9663843286747,0
2021-03-07 19:00:00,602.6041680743497,0
2021-03-07 20:00:00,672.0997858406832,0
2021-03-07 21:00:00,568.5056306112829,0
2021-03-07 22:00:00,642.5404674457129,0
2021-03-07 23:00:00,664.5933689510168,0
2021-03-08 00:00:00,1079.0852366170993,0
2021-03-08 01:00:00,994.0930795585417,0
2021-03-08 02:00:00,1122.4650813675946,0
2021-03-08 03:00:00,955.4754859609222,0
2021-03-08 04:00:00,1009.5189336291135,0
2021-03-08 05:00:00,1008.313026196051,0
2021-03-08 06:00:00,1073.9061449076241,0
2021-03-08 07:00:00,1093.7148223166662,0
2021-03-08 08:00:00,1053.1013880132298,0
2021-03-08 09:00:00,1032.8982240890086,0
2021-03-08 10:00:00,952.7483613154559,0
